Date,Open,High,Low,Close,Volume
2011-08-26,199.339996,199.690002,198.740005,199.190002,76107000
2011-08-27,200.139999,200.589996,199.149994,200.199997,63855000
2011-08-28,200.330002,200.820007,200.279999,200.330002,47298000
2011-08-29,200.429993,200.570007,199.940002,200.25,47874000
2011-08-30,199.589996,200.270004,199.389999,200.139999,58330000
2011-08-31,200.449997,200.729996,199.820007,200.710007,65907000
2011-09-01,200.970001,201,199.860001,200.610001,72426000
2011-09-02,201.380005,201.410004,200.220001,200.5,57462000
2011-09-03,200.839996,201.580002,199.660004,200.210007,85236000
2011-09-04,200.169998,201.190002,199.410004,201.110001,102177000
2011-09-05,200.919998,201.210007,200,200.589996,64146000
2011-09-06,200.410004,200.550003,198.910004,199.320007,88591000
2011-09-07,199.429993,200.199997,198.770004,200.070007,67251000
2011-09-08,199.270004,200.330002,199.119995,200.300003,66774400
2011-09-09,200.100006,200.119995,198.559998,199.130005,117409300
2011-09-10,199.160004,199.320007,198.380005,198.979996,76401000
2011-09-11,198.610001,200.839996,198.5,200.479996,116201000
2011-09-12,200.770004,201.679993,199.75,200.75,151266000
2011-09-13,201.360001,201.850006,201.100006,201.820007,94990000
2011-09-14,201.520004,201.899994,200.289993,200.699997,121649000
2011-09-15,200.350006,200.380005,198.729996,199.149994,125553000
2011-09-16,198.429993,199.259995,197.949997,198.009995,111393000
2011-09-17,198.039993,199.690002,197.520004,199.559998,107276000
2011-09-18,199.039993,199.050003,196.270004,196.339996,150300000
2011-09-19,196.699997,198.389999,196.419998,197.899994,103547000
2011-09-20,196.199997,197.889999,196.050003,197.539993,95112000
2011-09-21,197.690002,198.300003,196.610001,197.020004,131302000
2011-09-22,196.699997,196.770004,193.910004,194.350006,177798000
2011-09-23,194.179993,195.059998,192.350006,194.380005,157285000
2011-09-24,195.679993,196.940002,195.080002,196.520004,121569000
2011-09-25,197.339996,197.600006,195.580002,196.289993,104778000
2011-09-26,195.279999,195.720001,193.220001,193.259995,147913000
2011-09-27,193.369995,196.919998,192.360001,196.639999,186461000
2011-09-28,196.330002,196.600006,192.580002,192.740005,210705000
2011-09-29,192.690002,193.649994,190.490005,190.539993,221909000
2011-09-30,190.460007,191.149994,187.300003,187.410004,230939000
2011-10-01,188.419998,189.820007,187.039993,187.699997,215847000
2011-10-02,185.160004,187.690002,181.919998,186.429993,380715000
2011-10-03,183.059998,187.580002,182.889999,186.270004,270391000
2011-10-04,188.419998,189.75,187.619995,188.470001,214625000
2011-10-05,188.130005,190.449997,188.070007,190.300003,130011000
2011-10-06,191.679993,194.199997,191.479996,194.070007,154949000
2011-10-07,194.410004,194.910004,192.610001,192.690002,151822000
2011-10-08,194.619995,196.199997,194.259995,194.929993,154944000
2011-10-09,195.25,196.490005,194.490005,196.429993,117927000
2011-10-10,195.729996,196.449997,195.029999,196.160004,82954000
2011-10-11,196.820007,198.419998,196.729996,198.410004,106736000
2011-10-12,198.550003,199.119995,196.800003,198.110001,142557000
2011-10-13,197.580002,199.949997,197.399994,199.380005,113330000
2011-10-14,201.779999,201.820007,200.770004,201.660004,146903000
2011-10-15,201.919998,202.449997,201.309998,201.770004,93600000
2011-10-16,201.229996,201.600006,200.059998,201.070007,93343000
2011-10-17,202.539993,202.589996,201.449997,202.339996,91709000
2011-10-18,202.389999,203.259995,201.639999,203.149994,107089000
2011-10-19,203.169998,203.600006,202.610001,203.339996,89540000
2011-10-20,203.380005,204.039993,203.130005,203.979996,66319000
2011-10-21,204.059998,204.309998,203.649994,204.179993,54499400
2011-10-22,203.350006,204.240005,203.309998,203.960007,90120300
2011-10-23,204.160004,204.830002,203.210007,204.190002,85357900
2011-10-24,204.100006,204.490005,203.720001,204.240005,80417500
2011-10-25,203.850006,204.580002,203.649994,204.369995,80441000
2011-10-26,204.440002,205.919998,204.440002,205.550003,76068100
2011-10-27,205.309998,205.550003,204.300003,205.220001,82373000
2011-10-28,204.259995,205.710007,204.179993,205.580002,72840300
2011-10-29,207.639999,207.839996,205.979996,206.679993,142327300
2011-10-30,207.169998,207.389999,206.910004,207.259995,65880800
2011-10-31,207.539993,207.789993,206.800003,207.110001,79108300
2011-11-01,207.289993,207.759995,207.029999,207.639999,62167800
2011-11-02,207.490005,207.869995,206.910004,207.199997,57890100
2011-11-03,206.399994,206.539993,205.380005,205.759995,103968400
2011-11-04,205.809998,207.339996,205.779999,207.089996,74507200
2011-11-05,207.300003,208.149994,207.100006,207.889999,68952000
2011-11-06,207.539993,208.270004,206.699997,207.660004,91316600
2011-11-07,207.869995,208.470001,207.550003,208,91025500
2011-11-08,207.520004,208.119995,205.929993,206.610001,108588200
2011-11-09,204.369995,206.600006,203.910004,206.470001,125180100
2011-11-10,205.910004,205.979996,202.929993,203.160004,159856400
2011-11-11,203.880005,206.190002,203.710007,204.190002,159012800
2011-11-12,202.639999,203.820007,200.850006,200.889999,202330200
2011-11-13,201.979996,202.529999,198.779999,199.509995,189965800
2011-11-14,198.580002,202.399994,197.860001,197.910004,259543800
2011-11-15,198.440002,202.339996,198.289993,201.789993,253910100
2011-11-16,204.740005,212.970001,203.919998,206.779999,257633900
2011-11-17,206.429993,207.330002,205.610001,206.520004,245084600
2011-11-18,206.75,207.470001,206.460007,207.470001,148318900
2011-11-19,208.169998,208.229996,207.399994,207.75,122167900
2011-11-20,208.020004,208.339996,207.720001,207.770004,42963400
2011-11-21,208.309998,208.850006,208.25,208.440002,57326700
2011-11-22,208.220001,208.970001,208.139999,208.720001,79643900
2011-11-23,208.210007,208.369995,207.509995,207.600006,73540800
2011-11-24,207.990005,208.190002,205.389999,205.539993,130333800
2011-11-25,206.380005,206.880005,204.179993,205.429993,121465900
2011-11-26,204.169998,204.369995,201.350006,201.720001,169632600
2011-11-27,202.089996,202.720001,198.860001,199.820007,209151400
2011-11-28,201.419998,202.720001,200.880005,202.309998,125346700
2011-11-29,204.009995,206.160004,203.990005,205.899994,147217800
2011-11-30,206.399994,206.419998,203.509995,204.25,158567300
2011-12-01,204.410004,204.600006,201.919998,202.649994,144396100
2011-12-02,204.119995,205.479996,200.509995,202.080002,214553300
2011-12-03,199.649994,201.100006,198.570007,200.860001,192991100
2011-12-04,201.630005,202.009995,198.880005,199.020004,176613900
2011-12-05,198.770004,201.820007,198.550003,201.630005,211879600
2011-12-06,202.399994,202.720001,200.169998,202.059998,130991100
2011-12-07,201.5,203.660004,200.940002,203.080002,122942700
2011-12-08,203.990005,206.259995,202.330002,206.100006,174356000
2011-12-09,205.789993,206.100006,204.809998,204.970001,117516800
2011-12-10,204.710007,205.559998,203.850006,205.449997,92009700
2011-12-11,202.970001,204.119995,201.740005,202.740005,134044600
2011-12-12,204.169998,204.289993,199.910004,200.139999,168514300
2011-12-13,200.380005,202.300003,198.679993,201.990005,173585400
2011-12-14,200.570007,202.169998,199.130005,199.449997,197729700
2011-12-15,200.050003,202.029999,197.860001,201.919998,163107000
2011-12-16,203,204.850006,202.550003,204.839996,124212900
2011-12-17,203.919998,205.380005,203.509995,204.059998,134306700
2011-12-18,204.860001,206.300003,204.770004,206.119995,97953200
2011-12-19,206.559998,207.240005,204.919998,205.550003,125672000
2011-12-20,204.770004,205.639999,204.139999,204.630005,87219000
2011-12-21,205.880005,207.119995,204.679993,206.809998,96164200
2011-12-22,206.610001,207.449997,205.830002,206.929993,91087800
2011-12-23,207.889999,208.990005,206.970001,208.919998,97545900
2011-12-24,209.070007,209.839996,208.759995,209.779999,93670400
2011-12-25,209.399994,210.320007,209.100006,210.110001,76968200
2011-12-26,209.660004,210.220001,209.339996,210.130005,80652900
2011-12-27,209.410004,210.419998,209.240005,209.979996,91462500
2011-12-28,209.479996,211.330002,208.729996,211.240005,140896400
2011-12-29,210.940002,211.210007,210.479996,211.210007,74411100
2011-12-30,211.119995,212.050003,210.759995,211.809998,72472300
2011-12-31,211.660004,212.240005,211.220001,211.630005,73061700
2012-01-01,211.520004,211.710007,210.649994,211.380005,72697900
2012-01-02,211.259995,211.580002,210.600006,210.660004,108076000
2012-01-03,210.779999,212.059998,210.720001,211.990005,87491400
2012-01-04,211.470001,212.050003,210.080002,211.119995,110325800
2012-01-05,210.399994,210.490005,209.059998,210.229996,114497200
2012-01-06,210.619995,210.800003,209.850006,210.460007,76873000
2012-01-07,209.419998,209.940002,207.100006,207.5,188128000
2012-01-08,207.740005,208.789993,207.550003,208.360001,89818900
2012-01-09,206.710007,206.809998,204.929993,204.979996,157121300
2012-01-10,205.289993,205.5,204.399994,204.5,110145700
2012-01-11,205.259995,207.179993,205.199997,207.100006,93993500
2012-01-12,206.770004,207.929993,204.580002,205.830002,162410900
2012-01-13,206.710007,208.690002,205.860001,208.580002,136099200
2012-01-14,207.690002,208.419998,206.979996,207.960007,94510400
2012-01-15,207.389999,211.270004,206.619995,210.460007,228808500
2012-01-16,209.960007,210.470001,209.029999,209.5,117917300
2012-01-17,209.710007,211.020004,209.490005,210.410004,177715100
2012-01-18,210.419998,211.110001,210,210,71784500
2012-01-19,209.850006,210.399994,208.740005,208.820007,77805300
2012-01-20,209.070007,209.350006,205.710007,205.759995,159521700
2012-01-21,204.960007,206.369995,204.119995,205.270004,153067200
2012-01-22,205.130005,205.949997,204.899994,205.740005,118939000
2012-01-23,206.979996,208.610001,206.960007,208.25,96180400
2012-01-24,207.259995,208.100006,206.360001,206.429993,126768700
2012-01-25,206.389999,206.419998,204.509995,205.699997,137303600
2012-01-26,205.619995,206.979996,205.399994,206.440002,86900900
2012-01-27,205.369995,208.449997,205.210007,207.830002,114368200
2012-01-28,207.860001,208.759995,207.240005,207.279999,81236300
2012-01-29,207.550003,208.509995,207.080002,207.979996,89351900
2012-01-30,207.779999,209.179993,207.190002,208.899994,85548900
2012-01-31,209.199997,210.089996,208.960007,210.039993,72722900
2012-02-01,209.869995,210.630005,209.029999,209.089996,74436600
2012-02-02,208.850006,209.710007,208.100006,209.490005,75099900
2012-02-03,210.050003,211.039993,209.949997,210.429993,99529300
2012-02-04,210.029999,210.979996,209.789993,210.369995,68934900
2012-02-05,208.940002,209.229996,207.009995,207.949997,191113200
2012-02-06,209.059998,210.25,208.960007,209.850006,92189500
2012-02-07,210.669998,210.860001,209.240005,209.600006,72559800
2012-02-08,210.009995,210.850006,208.899994,210.630005,78264600
2012-02-09,210.149994,211.940002,210.009995,211.160004,102585900
2012-02-10,211.660004,211.970001,211.110001,211.649994,61327400
2012-02-11,212.330002,212.479996,210.539993,210.770004,79358100
2012-02-12,210.740005,211.5,209.330002,211.440002,86863500
2012-02-13,210.369995,211.289993,209.600006,210.570007,125684900
2012-02-14,209.880005,210.350006,207.619995,208.460007,161304900
2012-02-15,209.399994,210.770004,209.279999,210.720001,103399700
2012-02-16,211.229996,212.020004,211.100006,211.320007,70927200
2012-02-17,211.029999,211.460007,208.729996,208.899994,113326200
2012-02-18,209.559998,209.929993,206.759995,208.039993,135060200
2012-02-19,207.919998,209.380005,207.520004,208.869995,88244900
2012-02-20,210.880005,211.860001,210.779999,211.619995,155877300
2012-02-21,211.570007,211.889999,210.520004,210.610001,75708100
2012-02-22,209.610001,210.630005,208.619995,209.979996,119727600
2012-02-23,210.470001,211.220001,209.740005,210.020004,94667900
2012-02-24,211.240005,212.320007,210.910004,212.210007,95934000
2012-02-25,212.440002,212.610001,211.860001,212.440002,76510100
2012-02-26,212.240005,213.399994,212.160004,213.100006,74549700
2012-02-27,213.240005,213.570007,212.690002,213.029999,72114600
2012-02-28,213.149994,213.779999,212.5,212.880005,76857500
2012-02-29,212.710007,213.75,212.509995,213.5,64764600
2012-03-01,213.039993,213.539993,212.910004,212.990005,57433500
2012-03-02,212.399994,212.910004,210.199997,210.699997,124308600
2012-03-03,211.25,212.979996,210.759995,212.699997,93214000
2012-03-04,212.330002,212.589996,211.630005,212.460007,74974600
2012-03-05,212.380005,212.429993,210.820007,211.139999,124919600
2012-03-06,211.940002,212.339996,210.619995,211.570007,93338800
2012-03-07,211.020004,212.190002,210.270004,211.360001,91531000
2012-03-08,212,212.669998,211.330002,211.919998,87820900
2012-03-09,211.070007,211.860001,209.75,210.130005,151882800
2012-03-10,209.949997,210.580002,208.979996,209.770004,121704700
2012-03-11,209.639999,209.820007,208.389999,208.479996,89063300
2012-03-12,208.449997,209.100006,207.690002,208.449997,105034700
2012-03-13,209.369995,211.410004,209.300003,210.949997,134551300
2012-03-14,211.479996,212.089996,211.199997,211.630005,73876400
2012-03-15,210.639999,211.479996,209.679993,210.009995,135382400
2012-03-16,208.639999,209.449997,207.789993,209.110001,124384200
2012-03-17,208.929993,210.350006,208.720001,210.25,85308200
2012-03-18,210.589996,211.320007,209.360001,210.589996,126708600
2012-03-19,211.309998,213.339996,210.630005,212.779999,165867900
2012-03-20,211.460007,211.550003,210.360001,210.809998,130478700
2012-03-21,211.910004,212.589996,211.639999,211.889999,70696000
2012-03-22,212.139999,212.440002,211.570007,212.039993,68476800
2012-03-23,211.720001,212.169998,210.470001,210.5,92307300
2012-03-24,211.100006,211.25,209.770004,209.860001,97107400
2012-03-25,210.289993,210.580002,209.160004,209.820007,104174800
2012-03-26,208.050003,209.830002,205.330002,205.419998,202621300
2012-03-27,207.259995,207.320007,205.279999,205.850006,182925100
2012-03-28,207.729996,208.029999,206.559998,207.5,135979900
2012-03-29,208.070007,208.270004,206.809998,207.309998,104373700
2012-03-30,205.770004,207.649994,205.529999,206.720001,117975400
2012-03-31,206.960007,208.169998,204.110001,208.020004,173820200
2012-04-01,206.419998,206.759995,204.25,204.529999,164020100
2012-04-02,207.039993,207.350006,204.770004,204.899994,144113100
2012-04-03,207.289993,207.979996,204.949997,207.479996,129456900
2012-04-04,208.990005,209.899994,208.940002,209.770004,106069400
2012-04-05,209.720001,211.050003,209.649994,210.679993,81709600
2012-04-06,210.729996,211.279999,210.039993,210.610001,97914100
2012-04-07,211.869995,212.300003,211.580002,212.300003,106683300
2012-04-08,212.289993,212.550003,211.800003,212.479996,89030000
2012-04-09,212.75,213.179993,212.210007,212.589996,70446800
2012-04-10,212.429993,212.740005,211.389999,211.75,77965000
2012-04-11,210.929993,211.770004,210.889999,211.369995,88667900
2012-04-12,211.529999,211.649994,209.75,210.179993,90509100
2012-04-13,210.300003,210.369995,207.600006,208,117755000
2012-04-14,206.940002,207.550003,206.259995,206.789993,132361100
2012-04-15,207.789993,209.5,206.800003,209.330002,123544800
2012-04-16,209.479996,211.039993,209.309998,210.770004,105791300
2012-04-17,210.160004,211.020004,209.419998,210.820007,91304400
2012-04-18,211.419998,211.449997,210.160004,210.5,103266900
2012-04-19,210.460007,210.529999,208.649994,209.789993,113965700
2012-04-20,209.699997,210.25,208.800003,209.380005,81820800
2012-04-21,210.449997,211.309998,209.729996,210.070007,85786800
2012-04-22,210.289993,210.419998,207.649994,208.350006,116030800
2012-04-23,208.160004,208.339996,206.869995,207.949997,117858000
2012-04-24,209.279999,210.669998,209.279999,210.570007,80270700
2012-04-25,208.970001,209.470001,207.759995,208.669998,126081400
2012-04-26,207.110001,209.139999,205.360001,208.919998,172123700
2012-04-27,208.729996,209.550003,208.009995,208.660004,89383300
2012-04-28,208.429993,209.509995,208.259995,209.419998,72786500
2012-04-29,208.710007,210.589996,208.160004,210.589996,79072600
2012-04-30,210.259995,210.679993,209.699997,209.979996,71692700
2012-05-01,209.089996,210.009995,207.350006,208.320007,172946000
2012-05-02,206.509995,208.289993,203.899994,203.970001,194327900
2012-05-03,201.729996,203.940002,197.520004,197.830002,346588500
2012-05-04,187.490005,197.479996,182.399994,189.5,507244300
